Timestamp,AQI,Temp,Hum,Pres
2025-12-08T03:59:39,44.93,21.4,70,0
2025-12-08T03:59:44,44.93,21.4,70,0
2025-12-08T03:59:49,44.93,21.4,70,0
2025-12-08T03:59:54,44.93,21.4,70,0
2025-12-08T03:59:59,44.81,21.4,70,0
2025-12-08T04:00:04,44.81,21.4,70,0
2025-12-08T04:00:09,44.81,21.4,70,0
2025-12-08T04:00:14,44.69,21.4,70,0
2025-12-08T04:00:19,44.81,21.4,70,0
2025-12-08T04:00:24,44.93,21.4,70,0
2025-12-08T04:00:29,44.93,21.4,70,0
2025-12-08T04:00:34,44.93,21.4,70,0
2025-12-08T04:00:39,44.57,21.4,70,0
2025-12-08T04:00:45,44.69,21.4,70,0
2025-12-08T04:00:50,44.57,21.4,70,0
2025-12-08T04:00:55,44.81,21.4,69,0
2025-12-08T04:01:00,44.93,21.4,69,0
2025-12-08T04:01:05,44.93,21.4,69,0
2025-12-08T04:01:10,44.69,21.4,69,0
2025-12-08T04:01:15,44.81,21.4,69,0
2025-12-08T04:01:20,44.81,21.4,69,0
2025-12-08T04:01:25,44.32,21.4,69,0
2025-12-08T04:01:30,44.81,21.4,69,0
2025-12-08T04:01:35,44.44,21.4,69,0
2025-12-08T04:01:40,44.69,21.4,69,0
2025-12-08T04:01:45,44.93,-1,-1,0
2025-12-08T04:01:50,44.81,21.4,69,0
2025-12-08T04:01:55,44.81,21.4,69,0
2025-12-08T04:02:00,44.69,21.4,69,0
2025-12-08T04:02:05,44.81,21.4,69,0
2025-12-08T04:02:10,44.69,21.4,69,0
2025-12-08T04:02:15,44.69,21.4,69,0
2025-12-08T04:02:20,44.44,21.4,69,0
2025-12-08T04:02:25,44.69,21.4,69,0
2025-12-08T04:02:30,44.32,21.4,69,0
2025-12-08T04:02:35,44.44,21.4,69,0
2025-12-08T04:02:40,44.57,21.4,69,0
2025-12-08T04:02:45,44.69,21.4,69,0
2025-12-08T04:02:50,44.69,21.4,69,0
2025-12-08T04:02:55,44.81,21.4,69,0
2025-12-08T04:03:00,44.69,21.4,69,0
2025-12-08T04:03:05,44.69,21.4,69,0
2025-12-08T04:03:10,44.81,21.4,69,0
2025-12-08T04:03:15,44.69,21.4,69,0
2025-12-08T04:03:20,44.81,21.4,69,0
2025-12-08T04:03:25,44.93,21.4,69,0
2025-12-08T04:03:30,44.69,21.4,69,0
2025-12-08T04:03:35,44.44,21.4,69,0
2025-12-08T04:03:41,44.81,21.4,69,0
2025-12-08T04:03:46,44.57,21.4,69,0
2025-12-08T04:03:51,44.81,21.4,69,0
2025-12-08T04:03:56,44.81,21.4,69,0
2025-12-08T04:04:01,44.69,21.4,69,0
2025-12-08T04:04:06,44.57,21.4,69,0
2025-12-08T04:04:11,44.44,21.4,69,0
2025-12-08T04:04:16,44.57,21.4,69,0
2025-12-08T04:04:21,44.69,21.4,69,0
2025-12-08T04:04:26,44.32,21.4,69,0
2025-12-08T04:04:31,44.32,21.4,69,0
2025-12-08T04:04:36,44.08,21.4,69,0
2025-12-08T04:04:41,44.57,21.4,69,0
2025-12-08T04:04:46,44.57,21.4,69,0
2025-12-08T04:04:51,44.57,21.4,69,0
2025-12-08T04:04:56,44.44,21.4,69,0
2025-12-08T04:05:01,44.44,21.4,69,0
2025-12-08T04:05:06,44.44,21.4,69,0
2025-12-08T04:05:11,44.32,21.4,69,0
2025-12-08T04:05:16,44.32,21.4,69,0
2025-12-08T04:05:21,44.44,21.4,69,0
2025-12-08T04:05:26,44.44,21.4,69,0
2025-12-08T04:05:31,44.57,21.4,69,0
2025-12-08T04:05:36,44.08,21.4,69,0
2025-12-08T04:05:41,44.44,21.4,69,0
2025-12-08T04:05:46,44.57,21.4,69,0
2025-12-08T04:05:51,44.57,21.4,69,0
2025-12-08T04:05:56,44.32,21.4,69,0
2025-12-08T04:06:01,44.32,21.4,69,0
2025-12-08T04:06:06,44.57,21.4,69,0
2025-12-08T04:06:11,44.32,21.4,69,0
2025-12-08T04:06:16,44.32,21.4,69,0
2025-12-08T04:06:21,44.32,21.4,69,0
2025-12-08T04:06:26,44.57,21.4,69,0
2025-12-08T04:06:31,44.57,21.4,69,0
2025-12-08T04:06:36,44.57,21.4,69,0
2025-12-08T04:06:41,44.32,21.4,69,0
2025-12-08T04:06:46,44.32,21.4,69,0
2025-12-08T04:06:52,44.32,21.4,69,0
2025-12-08T04:06:57,44.44,21.4,69,0
2025-12-08T04:07:02,44.69,21.4,69,0
2025-12-08T04:07:07,44.44,21.4,69,0
2025-12-08T04:07:12,44.32,21.4,69,0
2025-12-08T04:07:17,44.44,21.4,69,0
2025-12-08T04:07:22,44.2,21.4,69,0
2025-12-08T04:07:27,44.32,21.4,69,0
2025-12-08T04:07:32,44.08,21.4,69,0
2025-12-08T04:07:37,43.83,21.4,69,0
2025-12-08T04:07:42,44.08,21.4,69,0
2025-12-08T04:07:47,44.08,21.4,69,0
2025-12-08T04:07:52,43.83,21.4,69,0
2025-12-08T04:07:57,44.2,21.4,69,0
2025-12-08T04:08:02,43.83,21.4,69,0
2025-12-08T04:08:07,44.2,21.4,69,0
2025-12-08T04:08:12,43.83,21.4,69,0
2025-12-08T04:08:17,44.2,21.4,69,0
2025-12-08T04:08:22,44.2,21.4,69,0
2025-12-08T04:08:27,44.32,21.4,69,0
2025-12-08T04:08:32,43.83,21.4,69,0
2025-12-08T04:08:37,44.32,21.4,69,0
2025-12-08T04:08:42,43.83,21.4,69,0
2025-12-08T04:08:47,44.08,21.4,69,0
2025-12-08T04:08:52,43.83,21.4,69,0
2025-12-08T04:08:57,44.08,21.4,69,0
2025-12-08T04:09:02,43.83,21.4,69,0
2025-12-08T04:09:07,44.08,21.4,69,0
2025-12-08T04:09:12,44.08,21.4,69,0
2025-12-08T04:09:17,43.96,21.4,69,0
2025-12-08T04:09:22,44.08,21.4,69,0
2025-12-08T04:09:27,43.83,21.4,69,0
2025-12-08T04:09:32,43.71,21.4,69,0
2025-12-08T04:09:37,44.2,21.4,69,0
2025-12-08T04:09:42,44.08,21.4,69,0
2025-12-08T04:09:47,44.08,21.4,69,0
2025-12-08T04:09:52,44.08,21.4,69,0
2025-12-08T04:09:57,44.08,21.4,69,0
2025-12-08T04:10:03,43.71,21.4,69,0
2025-12-08T04:10:08,43.83,21.4,69,0
2025-12-08T04:10:13,43.83,21.4,69,0
2025-12-08T04:10:18,43.83,21.4,69,0
2025-12-08T04:10:23,43.71,21.4,69,0
2025-12-08T04:10:28,43.71,21.4,69,0
2025-12-08T04:10:33,43.47,21.4,69,0
2025-12-08T04:10:38,44.2,21.4,69,0
2025-12-08T04:10:43,44.08,21.4,69,0
2025-12-08T04:10:48,44.2,21.4,69,0
2025-12-08T04:10:53,43.83,21.4,69,0
2025-12-08T04:10:58,44.08,21.4,69,0
2025-12-08T04:11:03,44.08,21.4,69,0
2025-12-08T04:11:08,43.83,21.4,69,0
2025-12-08T04:11:13,43.83,21.4,69,0
2025-12-08T04:11:18,43.96,21.4,69,0
2025-12-08T04:11:23,44.2,21.4,69,0
2025-12-08T04:11:28,44.2,21.4,69,0
2025-12-08T04:11:33,43.96,21.4,69,0
2025-12-08T04:11:38,44.08,21.4,69,0
2025-12-08T04:11:43,44.32,21.4,69,0
2025-12-08T04:11:48,43.71,21.4,69,0
2025-12-08T04:11:53,44.2,21.4,69,0
2025-12-08T04:11:58,44.32,21.4,69,0
2025-12-08T04:12:03,44.32,21.4,69,0
2025-12-08T04:12:08,44.2,21.4,69,0
2025-12-08T04:12:13,44.32,21.4,69,0
2025-12-08T04:12:18,44.32,21.4,69,0
2025-12-08T04:12:23,44.32,21.4,69,0
2025-12-08T04:12:28,44.32,21.4,69,0
2025-12-08T04:12:33,44.32,21.4,69,0
2025-12-08T04:12:38,44.57,21.4,69,0
2025-12-08T04:12:43,44.57,21.4,69,0
2025-12-08T04:12:48,44.44,21.4,69,0
2025-12-08T04:12:53,44.32,21.4,69,0
2025-12-08T04:12:58,44.44,21.4,69,0
2025-12-08T04:13:03,44.32,21.4,69,0
2025-12-08T04:13:08,44.32,21.4,69,0
2025-12-08T04:13:14,44.32,21.4,69,0
2025-12-08T04:13:19,44.44,21.4,69,0
2025-12-08T04:13:24,44.44,21.4,69,0
2025-12-08T04:13:29,44.2,21.4,69,0
2025-12-08T04:13:34,44.44,21.4,69,0
2025-12-08T04:13:39,44.32,21.4,69,0
2025-12-08T04:13:44,44.32,21.4,69,0
2025-12-08T04:13:49,44.32,21.4,69,0
2025-12-08T04:13:54,44.32,21.4,69,0
2025-12-08T04:13:59,44.2,21.4,69,0
2025-12-08T04:14:04,44.08,21.4,69,0
2025-12-08T04:14:09,44.08,21.4,69,0
2025-12-08T04:14:14,44.2,21.4,69,0
2025-12-08T04:14:19,44.57,21.4,69,0
2025-12-08T04:14:24,44.57,21.4,69,0
2025-12-08T04:14:29,44.08,21.4,69,0
2025-12-08T04:14:34,44.2,21.4,69,0
2025-12-08T04:14:39,44.57,21.4,69,0
2025-12-08T04:14:44,44.69,21.4,69,0
2025-12-08T04:14:49,44.32,21.4,69,0
2025-12-08T04:14:54,44.32,21.4,69,0
2025-12-08T04:14:59,44.57,21.4,69,0
2025-12-08T04:15:04,44.57,21.4,69,0
2025-12-08T04:15:09,44.57,21.4,69,0
2025-12-08T04:15:14,44.32,21.4,69,0
2025-12-08T04:15:19,44.81,21.4,69,0
2025-12-08T04:15:24,44.81,21.4,69,0
2025-12-08T04:15:29,44.2,21.4,69,0
2025-12-08T04:15:34,44.57,21.4,69,0
2025-12-08T04:15:39,44.69,21.4,69,0
2025-12-08T04:15:44,44.32,21.4,69,0
2025-12-08T04:15:49,44.44,21.4,69,0
2025-12-08T04:15:54,44.2,21.4,69,0
2025-12-08T04:15:59,44.57,21.4,69,0
2025-12-08T04:16:04,44.44,21.4,69,0
2025-12-08T04:16:09,44.44,21.4,69,0
2025-12-08T04:16:14,44.32,21.4,69,0
2025-12-08T04:16:19,44.2,21.4,69,0
2025-12-08T04:16:25,44.2,21.4,69,0
2025-12-08T04:16:30,43.83,21.4,69,0
2025-12-08T04:16:35,44.2,21.4,69,0
2025-12-08T04:16:40,44.08,21.4,69,0
2025-12-08T04:16:45,44.2,21.4,69,0
2025-12-08T04:16:50,44.2,21.4,69,0
2025-12-08T04:16:55,44.2,21.4,69,0
2025-12-08T04:17:00,44.08,21.4,69,0
2025-12-08T04:17:05,44.44,21.4,69,0
2025-12-08T04:17:10,43.83,21.4,69,0
2025-12-08T04:17:15,43.83,21.4,69,0
2025-12-08T04:17:20,44.2,21.4,69,0
2025-12-08T04:17:25,44.2,21.4,69,0
2025-12-08T04:17:30,43.83,21.4,69,0
2025-12-08T04:17:35,43.83,21.4,69,0
2025-12-08T04:17:40,43.83,21.4,69,0
2025-12-08T04:17:45,43.83,21.4,69,0
2025-12-08T04:17:50,44.08,21.4,69,0
2025-12-08T04:17:55,43.83,21.4,69,0
2025-12-08T04:18:00,43.83,21.4,69,0
2025-12-08T04:18:05,43.83,21.4,69,0
2025-12-08T04:18:10,43.96,21.4,69,0
2025-12-08T04:18:15,43.83,21.4,69,0
2025-12-08T04:18:20,43.96,21.4,69,0
2025-12-08T04:18:25,44.2,21.4,69,0
2025-12-08T04:18:30,43.71,21.4,69,0
2025-12-08T04:18:35,43.83,21.4,69,0
2025-12-08T04:18:40,43.71,21.4,69,0
2025-12-08T04:18:45,43.83,21.4,69,0
2025-12-08T04:18:50,43.83,21.4,69,0
2025-12-08T04:18:55,43.35,21.4,69,0
2025-12-08T04:19:00,43.83,21.4,69,0
2025-12-08T04:19:05,43.96,21.4,69,0
2025-12-08T04:19:10,43.83,21.4,69,0
2025-12-08T04:19:15,43.71,21.4,69,0
2025-12-08T04:19:20,43.83,21.4,69,0
2025-12-08T04:19:25,43.22,21.4,69,0
2025-12-08T04:19:30,43.71,21.4,69,0
2025-12-08T04:19:36,43.59,21.4,69,0
2025-12-08T04:19:41,43.83,21.4,69,0
2025-12-08T04:19:46,44.08,21.4,69,0
2025-12-08T04:19:51,43.71,21.4,69,0
2025-12-08T04:19:56,43.83,21.4,69,0
2025-12-08T04:20:01,43.59,21.4,69,0
2025-12-08T04:20:06,43.59,21.4,69,0
2025-12-08T04:20:11,43.83,21.4,69,0
2025-12-08T04:20:16,43.71,21.4,69,0
2025-12-08T04:20:21,43.96,21.4,69,0
2025-12-08T04:20:26,43.1,21.4,69,0
2025-12-08T04:20:31,43.71,21.4,69,0
2025-12-08T04:20:36,43.83,21.4,69,0
2025-12-08T04:20:41,43.71,21.4,69,0
2025-12-08T04:20:46,43.71,21.4,69,0
2025-12-08T04:20:51,43.71,21.4,69,0
2025-12-08T04:20:56,43.83,21.4,69,0
2025-12-08T04:21:01,43.83,21.4,69,0
2025-12-08T04:21:06,43.83,21.4,69,0
2025-12-08T04:21:11,44.08,21.4,69,0
2025-12-08T04:21:16,44.08,21.4,69,0
2025-12-08T04:21:21,43.83,21.4,69,0
2025-12-08T04:21:26,43.59,21.4,69,0
2025-12-08T04:21:31,44.08,21.4,69,0
2025-12-08T04:21:36,44.2,21.4,69,0
2025-12-08T04:21:41,43.71,21.4,69,0
2025-12-08T04:21:46,43.71,21.4,69,0
2025-12-08T04:21:51,43.83,21.4,69,0
2025-12-08T04:21:56,44.08,21.4,69,0
2025-12-08T04:22:01,44.08,21.4,69,0
2025-12-08T04:22:06,43.83,21.4,69,0
2025-12-08T04:22:11,44.08,21.4,69,0
2025-12-08T04:22:16,43.83,21.4,69,0
2025-12-08T04:22:21,44.08,21.4,69,0
2025-12-08T04:22:26,43.71,21.4,69,0
2025-12-08T04:22:31,44.32,21.4,69,0
2025-12-08T04:22:36,44.2,21.4,69,0
2025-12-08T04:22:41,44.32,21.4,69,0
2025-12-08T04:22:47,44.08,21.4,69,0
2025-12-08T04:22:52,44.08,21.4,69,0
2025-12-08T04:22:57,44.08,21.4,69,0
2025-12-08T04:23:02,44.2,21.4,69,0
2025-12-08T04:23:07,44.32,21.4,69,0
2025-12-08T04:23:12,44.81,21.4,69,0
2025-12-08T04:23:17,43.83,21.4,69,0
2025-12-08T04:23:22,43.71,21.4,69,0
2025-12-08T04:23:27,44.2,21.4,69,0
2025-12-08T04:23:32,44.32,21.4,69,0
2025-12-08T04:23:37,44.08,21.4,69,0
2025-12-08T04:23:42,43.83,21.4,69,0
2025-12-08T04:23:47,44.08,21.4,69,0
2025-12-08T04:23:52,43.83,21.4,69,0
2025-12-08T04:23:57,43.83,21.4,69,0
2025-12-08T04:24:02,43.71,21.4,69,0
2025-12-08T04:24:07,44.08,21.4,69,0
2025-12-08T04:24:12,44.08,21.4,69,0
2025-12-08T04:24:17,44.08,21.4,69,0
2025-12-08T04:24:22,43.59,21.4,69,0
2025-12-08T04:24:27,43.96,21.4,69,0
2025-12-08T04:24:32,44.2,21.4,69,0
2025-12-08T04:24:37,44.08,21.4,69,0
2025-12-08T04:24:42,43.83,21.4,69,0
2025-12-08T04:24:47,44.08,21.4,69,0
2025-12-08T04:24:52,43.83,21.4,69,0
2025-12-08T04:24:57,44.2,21.4,69,0
2025-12-08T04:25:02,43.83,21.4,69,0
2025-12-08T04:25:07,44.08,21.4,69,0
2025-12-08T04:25:12,43.83,21.4,69,0
2025-12-08T04:25:17,44.08,21.4,69,0
2025-12-08T04:25:22,43.59,21.4,69,0
2025-12-08T04:25:27,43.83,21.4,69,0
2025-12-08T04:25:32,43.83,21.4,69,0
2025-12-08T04:25:37,43.83,21.4,69,0
2025-12-08T04:25:42,44.08,21.4,69,0
2025-12-08T04:25:47,44.08,21.4,69,0
2025-12-08T04:25:52,44.32,21.4,69,0
2025-12-08T04:25:58,44.08,21.4,69,0
2025-12-08T04:26:03,44.2,21.4,69,0
2025-12-08T04:26:08,44.32,21.4,69,0
2025-12-08T04:26:13,44.2,21.4,69,0
2025-12-08T04:26:18,44.08,21.4,69,0
2025-12-08T04:26:23,43.71,21.4,69,0
2025-12-08T04:26:28,44.2,21.4,69,0
2025-12-08T04:26:33,44.08,21.4,69,0
2025-12-08T04:26:38,44.08,21.4,69,0
2025-12-08T04:26:43,44.32,21.4,69,0
2025-12-08T04:26:48,44.32,21.4,69,0
2025-12-08T04:26:53,44.08,21.4,69,0
2025-12-08T04:26:58,43.83,21.4,69,0
2025-12-08T04:27:03,44.2,21.4,69,0
2025-12-08T04:27:08,44.2,21.4,69,0
2025-12-08T04:27:13,44.32,21.4,69,0
2025-12-08T04:27:18,44.2,21.4,69,0
2025-12-08T04:27:23,43.59,21.4,69,0
2025-12-08T04:27:28,44.08,21.4,69,0
2025-12-08T04:27:33,44.08,21.4,69,0
2025-12-08T04:27:38,44.2,21.4,69,0
2025-12-08T04:27:43,44.08,21.4,69,0
2025-12-08T04:27:48,44.08,21.4,69,0
2025-12-08T04:27:53,43.83,21.4,69,0
2025-12-08T04:27:58,44.2,21.4,69,0
2025-12-08T04:28:03,44.2,21.4,69,0
2025-12-08T04:28:08,44.08,21.4,69,0
2025-12-08T04:28:13,44.08,21.4,69,0
2025-12-08T04:28:18,43.71,21.4,69,0
2025-12-08T04:28:23,43.47,21.4,69,0
2025-12-08T04:28:28,44.08,21.4,69,0
2025-12-08T04:28:33,44.32,21.4,69,0
2025-12-08T04:28:38,43.59,21.4,69,0
2025-12-08T04:28:43,43.71,21.4,69,0
2025-12-08T04:28:48,43.83,21.4,69,0
2025-12-08T04:28:53,43.96,21.4,69,0
2025-12-08T04:28:58,43.71,21.4,69,0
2025-12-08T04:29:03,43.83,21.4,69,0
2025-12-08T04:29:09,43.83,21.4,69,0
2025-12-08T04:29:14,43.71,21.4,69,0
2025-12-08T04:29:19,43.96,21.4,69,0
2025-12-08T04:29:24,43.83,21.4,69,0
2025-12-08T04:29:29,43.59,21.4,69,0
2025-12-08T04:29:34,43.59,21.4,69,0
2025-12-08T04:29:39,43.71,21.4,69,0
2025-12-08T04:29:44,43.59,21.4,69,0
2025-12-08T04:29:49,43.96,21.4,69,0
2025-12-08T04:29:54,43.83,21.4,69,0
2025-12-08T04:29:59,43.59,21.4,69,0
2025-12-08T04:30:04,43.96,21.4,69,0
2025-12-08T04:30:09,44.08,21.4,69,0
2025-12-08T04:30:14,43.83,21.4,69,0
2025-12-08T04:30:19,43.1,21.4,69,0
2025-12-08T04:30:24,44.08,21.4,69,0
2025-12-08T04:30:29,43.71,21.4,69,0
2025-12-08T04:30:34,43.96,21.4,69,0
2025-12-08T04:30:39,44.08,21.4,69,0
2025-12-08T04:30:44,43.96,21.4,69,0
2025-12-08T04:30:49,43.71,21.4,69,0
2025-12-08T04:30:54,44.08,21.4,69,0
2025-12-08T04:30:59,43.59,21.4,69,0
2025-12-08T04:31:04,43.83,21.4,69,0
2025-12-08T04:31:09,43.71,21.4,69,0
2025-12-08T04:31:14,44.08,21.4,69,0
2025-12-08T04:31:19,43.96,21.4,69,0
2025-12-08T04:31:24,43.83,21.4,69,0
2025-12-08T04:31:29,44.32,21.4,69,0
2025-12-08T04:31:34,43.83,21.4,69,0
2025-12-08T04:31:39,43.83,21.4,69,0
2025-12-08T04:31:44,43.83,21.4,69,0
2025-12-08T04:31:49,43.83,21.4,69,0
2025-12-08T04:31:54,43.59,21.4,69,0
2025-12-08T04:31:59,43.71,21.4,69,0
2025-12-08T04:32:04,43.83,21.4,69,0
2025-12-08T04:32:09,43.96,21.4,69,0
2025-12-08T04:32:14,43.71,21.4,69,0
2025-12-08T04:32:19,43.59,21.4,69,0
2025-12-08T04:32:25,43.71,21.4,69,0
2025-12-08T04:32:30,43.83,21.4,69,0
2025-12-08T04:32:35,43.71,21.4,69,0
2025-12-08T04:32:40,43.71,21.4,69,0
2025-12-08T04:32:45,43.83,21.4,69,0
2025-12-08T04:32:50,43.71,21.4,69,0
2025-12-08T04:32:55,44.08,21.4,69,0
2025-12-08T04:33:00,44.08,21.4,69,0
2025-12-08T04:33:05,44.2,21.4,69,0
2025-12-08T04:33:10,44.2,21.4,69,0
2025-12-08T04:33:15,43.83,21.4,69,0
2025-12-08T04:33:20,43.59,21.4,69,0
2025-12-08T04:33:25,44.08,21.4,69,0
2025-12-08T04:33:30,44.08,21.4,69,0
2025-12-08T04:33:35,44.2,21.4,69,0
2025-12-08T04:33:40,44.08,21.4,69,0
2025-12-08T04:33:45,44.08,21.4,69,0
2025-12-08T04:33:50,43.83,21.4,69,0
2025-12-08T04:33:55,44.2,21.4,69,0
2025-12-08T04:34:00,44.2,21.4,69,0
2025-12-08T04:34:05,44.2,21.4,69,0
2025-12-08T04:34:10,43.83,21.4,69,0
2025-12-08T04:34:15,44.2,21.4,69,0
2025-12-08T04:34:20,46.15,21.4,69,0
2025-12-08T04:34:25,43.71,21.4,69,0
2025-12-08T04:34:30,43.83,21.4,69,0
2025-12-08T04:34:35,43.83,21.4,69,0
2025-12-08T04:34:40,43.83,21.4,69,0
2025-12-08T04:34:45,44.08,21.4,69,0
2025-12-08T04:34:50,44.08,21.4,69,0
2025-12-08T04:34:55,44.2,21.4,69,0
2025-12-08T04:35:00,44.2,21.4,69,0
2025-12-08T04:35:05,44.2,21.4,69,0
2025-12-08T04:35:10,44.2,21.4,69,0
2025-12-08T04:35:15,44.2,21.4,69,0
2025-12-08T04:35:20,44.08,21.4,69,0
2025-12-08T04:35:25,44.2,21.4,69,0
2025-12-08T04:35:30,44.2,21.4,69,0
2025-12-08T04:35:36,44.44,21.4,69,0
2025-12-08T04:35:41,44.08,21.4,69,0
2025-12-08T04:35:46,44.08,21.4,69,0
2025-12-08T04:35:51,44.2,21.4,69,0
2025-12-08T04:35:56,44.2,21.4,69,0
2025-12-08T04:36:01,44.32,21.4,69,0
2025-12-08T04:36:06,44.08,21.4,69,0
2025-12-08T04:36:11,43.83,21.4,69,0
2025-12-08T04:36:16,46.15,21.4,69,0
2025-12-08T04:36:21,44.08,21.4,69,0
2025-12-08T04:36:26,44.08,21.4,69,0
2025-12-08T04:36:31,44.32,21.4,69,0
2025-12-08T04:36:36,44.2,21.4,69,0
2025-12-08T04:36:41,43.71,21.4,69,0
2025-12-08T04:36:46,44.2,21.4,69,0
2025-12-08T04:36:51,44.08,21.4,69,0
2025-12-08T04:36:56,43.96,21.4,69,0
2025-12-08T04:37:01,44.08,21.4,69,0
2025-12-08T04:37:06,44.08,21.4,69,0
2025-12-08T04:37:11,44.08,21.4,69,0
2025-12-08T04:37:16,43.71,21.4,69,0
2025-12-08T04:37:21,44.08,21.4,69,0
2025-12-08T04:37:26,43.83,21.4,69,0
2025-12-08T04:37:31,43.83,21.4,69,0
2025-12-08T04:37:36,43.96,21.4,69,0
2025-12-08T04:37:41,43.71,21.4,69,0
2025-12-08T04:37:46,43.96,21.4,69,0
2025-12-08T04:37:51,43.71,21.4,69,0
2025-12-08T04:37:56,44.08,21.4,69,0
2025-12-08T04:38:01,44.08,21.4,69,0
2025-12-08T04:38:06,44.08,21.4,69,0
2025-12-08T04:38:11,44.08,21.4,69,0
2025-12-08T04:38:16,43.59,21.4,69,0
2025-12-08T04:38:21,43.83,21.4,69,0
2025-12-08T04:38:26,43.83,21.4,69,0
2025-12-08T04:38:31,43.83,21.4,69,0
2025-12-08T04:38:36,43.71,21.4,69,0
2025-12-08T04:38:41,43.71,21.4,69,0
2025-12-08T04:38:47,43.71,21.4,69,0
2025-12-08T04:38:52,43.35,21.4,69,0
2025-12-08T04:38:57,43.71,21.4,69,0
2025-12-08T04:39:02,43.59,21.4,69,0
2025-12-08T04:39:07,43.71,21.4,69,0
2025-12-08T04:39:12,43.47,21.4,69,0
2025-12-08T04:39:17,43.47,21.4,69,0
2025-12-08T04:39:22,43.71,21.4,69,0
2025-12-08T04:39:27,43.59,21.4,69,0
2025-12-08T04:39:32,43.59,21.4,69,0
2025-12-08T04:39:37,43.71,21.4,69,0
2025-12-08T04:39:42,43.71,21.4,69,0
2025-12-08T04:39:47,43.71,21.4,69,0
2025-12-08T04:39:52,43.71,21.4,69,0
2025-12-08T04:39:57,43.59,21.4,69,0
2025-12-08T04:40:02,43.83,21.4,69,0
2025-12-08T04:40:07,43.96,21.4,69,0
2025-12-08T04:40:12,43.83,21.4,69,0
2025-12-08T04:40:17,43.47,21.4,69,0
2025-12-08T04:40:22,43.71,21.4,69,0
2025-12-08T04:40:27,43.96,21.4,69,0
2025-12-08T04:40:32,43.59,21.4,69,0
2025-12-08T04:40:37,43.59,21.4,69,0
2025-12-08T04:40:42,43.71,21.4,69,0
2025-12-08T04:40:47,43.83,21.4,69,0
2025-12-08T04:40:52,43.71,21.4,69,0
2025-12-08T04:40:57,43.83,21.4,69,0
2025-12-08T04:41:02,44.08,21.4,69,0
2025-12-08T04:41:07,43.71,21.4,69,0
2025-12-08T04:41:12,43.83,21.4,69,0
2025-12-08T04:41:17,43.59,21.4,69,0
2025-12-08T04:41:22,43.59,21.4,69,0
2025-12-08T04:41:27,43.35,21.4,69,0
2025-12-08T04:41:32,43.35,21.4,69,0
2025-12-08T04:41:37,43.71,21.4,69,0
2025-12-08T04:41:42,43.59,21.4,69,0
2025-12-08T04:41:47,43.59,21.4,69,0
2025-12-08T04:41:52,43.47,21.4,69,0
2025-12-08T04:41:58,43.47,21.4,69,0
2025-12-08T04:42:03,43.35,21.4,69,0
2025-12-08T04:42:08,43.47,21.4,69,0
2025-12-08T04:42:13,43.35,21.4,69,0
2025-12-08T04:42:18,43.22,21.4,69,0
2025-12-08T04:42:23,43.59,21.4,69,0
2025-12-08T04:42:28,43.59,21.4,69,0
2025-12-08T04:42:33,43.35,21.4,69,0
2025-12-08T04:42:38,43.59,21.4,69,0
2025-12-08T04:42:43,43.59,21.4,69,0
2025-12-08T04:42:48,43.59,21.4,69,0
2025-12-08T04:42:53,43.59,21.4,69,0
2025-12-08T04:42:58,43.59,21.4,69,0
2025-12-08T04:43:03,43.59,21.4,69,0
2025-12-08T04:43:08,43.35,21.4,69,0
2025-12-08T04:43:13,43.35,21.4,69,0
2025-12-08T04:43:18,43.35,21.4,69,0
2025-12-08T04:43:23,43.59,21.4,69,0
2025-12-08T04:43:28,43.59,21.4,69,0
2025-12-08T04:43:33,43.22,21.4,69,0
2025-12-08T04:43:38,43.22,21.4,69,0
2025-12-08T04:43:43,43.47,21.4,69,0
2025-12-08T04:43:48,43.59,21.4,69,0
2025-12-08T04:43:53,43.47,21.4,69,0
2025-12-08T04:43:58,43.22,21.4,69,0
2025-12-08T04:44:03,43.59,21.4,69,0
2025-12-08T04:44:08,43.47,21.4,69,0
2025-12-08T04:44:13,43.22,21.4,69,0
2025-12-08T04:44:18,43.22,21.4,69,0
2025-12-08T04:44:23,43.1,21.4,69,0
2025-12-08T04:44:28,43.22,21.4,69,0
2025-12-08T04:44:33,43.22,21.4,69,0
2025-12-08T04:44:38,43.22,21.4,69,0
2025-12-08T04:44:43,43.22,21.4,69,0
2025-12-08T04:44:48,43.22,21.4,69,0
2025-12-08T04:44:53,43.59,21.4,69,0
2025-12-08T04:44:58,43.35,21.4,69,0
2025-12-08T04:45:03,43.35,21.4,69,0
2025-12-08T04:45:09,43.22,21.4,69,0
2025-12-08T04:45:14,42.98,21.4,69,0
2025-12-08T04:45:19,43.35,21.4,69,0
2025-12-08T04:45:24,43.47,21.4,69,0
2025-12-08T04:45:29,43.1,21.4,69,0
2025-12-08T04:45:34,43.35,21.4,69,0
2025-12-08T04:45:39,43.35,21.4,69,0
2025-12-08T04:45:44,43.47,21.4,69,0
2025-12-08T04:45:49,43.71,21.4,69,0
2025-12-08T04:45:54,43.59,21.4,69,0
2025-12-08T04:45:59,43.35,21.4,69,0
2025-12-08T04:46:04,43.22,21.4,69,0
2025-12-08T04:46:09,43.35,21.4,69,0
2025-12-08T04:46:14,49.94,21.4,69,0
2025-12-08T04:46:19,43.35,21.4,69,0
2025-12-08T04:46:24,43.22,21.4,69,0
